policy,scenario,seed,theta,load_scale,V_nu,budget,goodput_mbps,its_fraction,claimed_its_fraction,mislabeled_fraction,mean_aos,mean_delay,mean_virt,mean_phys,phys_slope,final_lyap,manufactured_units,capability_units,manufacture_utilization,qkd_units,qkd_expired_frac,unroutable
tqd,coalition_partition,8,1.0,1.0,0.0,781.25,22.288132140342935,1.0,1.0,0.0,12.289843878010744,13.90377381664234,52392.110204152064,44618.857131602315,32.42405113455283,1075616523.1016462,0.0,50625000.0,0.0,8155398.329886582,0.6658160882669106,0
tqd,coalition_partition,9,1.0,1.0,0.0,781.25,23.532312925170068,1.0,1.0,0.0,9.459168020960682,5.3403546697600754,37559.09352939463,34318.90200224733,8.569306019669263,251002654.74858627,0.0,50625000.0,0.0,8856943.888684418,0.6508051105770771,0
tqd,coalition_partition,0,1.0,1.0,0.0,781.25,22.858239668473963,1.0,1.0,0.0,11.11841432413071,23.503859527019596,66135.58258952208,57742.407051454225,-0.1361054251371717,439406362.7142671,0.0,50625000.0,0.0,8069043.770786265,0.6243200417734991,0
tqd,coalition_partition,1,1.0,1.0,0.0,781.25,23.38605442176871,1.0,1.0,0.0,3.7441152803684545,7.282024882679848,49380.99562417294,42678.08367052482,-0.34423390393312575,278227911.52365816,0.0,50625000.0,0.0,8038147.679626045,0.642592818118774,0
tqd,coalition_partition,2,1.0,1.0,0.0,781.25,22.996598639455783,1.0,1.0,0.0,11.761141972629934,39.37376962805223,68885.61635318284,58591.76773046694,8.725829770568668,329663529.56300837,0.0,50625000.0,0.0,7866110.612809359,0.605573383804794,0
tqd,coalition_partition,3,1.0,1.0,0.0,781.25,23.424319727891156,1.0,1.0,0.0,10.860405417638013,29.362530391357467,57884.493483318554,49569.04073560448,0.388501760635566,259709998.46736696,0.0,50625000.0,0.0,7708619.022451131,0.6328160049455109,0
tqd,coalition_partition,4,1.0,1.0,0.0,781.25,23.27947845804989,1.0,1.0,0.0,11.84527070024827,12.541395167753183,48324.62069493666,43265.11904280772,6.510815114932078,304918795.73776776,0.0,50625000.0,0.0,8461147.899912776,0.6565769036153489,0
tqd,coalition_partition,5,1.0,1.0,0.0,781.25,23.179095541202525,1.0,1.0,0.0,11.234956104572209,18.1827683609237,54786.4506040994,49439.79970395107,0.8279561230927757,341005059.0197173,0.0,50625000.0,0.0,8307400.655147573,0.6337819006212466,0
tqd,coalition_partition,6,1.0,1.0,0.0,781.25,22.946145124716555,1.0,1.0,0.0,17.244204708699026,13.712281537581605,58793.018655328866,52608.516111799414,4.685816722324079,420944949.5944027,0.0,50625000.0,0.0,8487731.8882254,0.6499616520927343,0
tqd,coalition_partition,7,1.0,1.0,0.0,781.25,23.425170068027214,1.0,1.0,0.0,7.850204496337019,22.738585389023108,50883.30294884508,44353.41439664683,-1.8719969959756864,271411615.81889117,0.0,50625000.0,0.0,8527060.05570553,0.6804241218910927,0
tqd,coalition_partition,8,1.0,1.0,0.0,781.25,22.288132140342935,1.0,1.0,0.0,12.289843878010744,13.90377381664234,52392.110204152064,44618.857131602315,32.42405113455283,1075616523.1016462,0.0,50625000.0,0.0,8155398.329886582,0.6658160882669106,0
tqd,coalition_partition,9,1.0,1.0,0.0,781.25,23.532312925170068,1.0,1.0,0.0,9.459168020960682,5.3403546697600754,37559.09352939463,34318.90200224733,8.569306019669263,251002654.74858627,0.0,50625000.0,0.0,8856943.888684418,0.6508051105770771,0
fungible,nominal,0,0.0,1.0,0.0,781.25,13.820861678004537,0.9088814142344644,0.0,0.0,27.35262365663424,4.081790162043111,23389.3652042726,158051.39385189317,166.102295126269,51327517.71749424,2025000.0,50625000.0,0.04,8069043.770786265,0.9149617478927461,0
fungible,nominal,1,0.0,1.0,0.0,781.25,14.356009070294784,0.9332268829201346,0.0,0.0,20.137881708717067,3.942656587262228,24991.054308109815,148025.79672517866,164.19723930330707,54607460.480215624,1791406.25,50625000.0,0.0353858024691358,8038147.679626045,0.8983495548032964,0
fungible,nominal,2,0.0,1.0,0.0,781.25,12.42545351473923,0.8145379134854497,0.0,0.0,55.70192043502829,5.06342101901385,27998.86379665751,174900.7390998032,201.25952312627865,65683260.85997506,2285937.5,50625000.0,0.045154320987654324,7866110.612809359,0.9503711769103281,0
fungible,nominal,3,0.0,1.0,0.0,781.25,13.534013605442176,0.9013219834667244,0.0,0.0,29.609580678151687,6.5895367711915664,24116.353107248528,163953.10729215303,167.96506866054426,51228014.476091474,2048437.5,50625000.0,0.040462962962962964,7708619.022451131,0.9493788066280784,0
fungible,nominal,4,0.0,1.0,0.0,781.25,13.933956916099774,0.9133866873652575,0.0,0.0,26.004919706737496,5.066457555295679,22413.301212714316,146439.60631390344,183.99332709887986,48467400.34693291,2035937.5,50625000.0,0.04021604938271605,8461147.899912776,0.9100312316328015,0
fungible,nominal,5,0.0,1.0,0.0,781.25,14.311791383219953,0.9284012630402757,0.0,0.0,21.508343113823077,5.189226492209323,23078.279777690637,146081.48511702623,170.01254963515322,51545584.06690932,1801562.5,50625000.0,0.03558641975308642,8307400.655147573,0.8954762303854498,0
fungible,nominal,6,0.0,1.0,0.0,781.25,13.04761904761905,0.8831243357721691,0.0,0.0,35.09236310969579,5.869215370310245,27022.41093850888,171878.63616738404,170.45593635109105,64598304.621013425,2154687.5,50625000.0,0.042561728395061726,8487731.8882254,0.932595666463264,0
fungible,nominal,7,0.0,1.0,0.0,781.25,14.268707482993198,0.9235786591825769,0.0,0.0,23.055310942724756,4.473917488787677,23161.145130096076,144988.35196629382,165.75243104975794,49953937.33020876,1890625.0,50625000.0,0.03734567901234568,8527060.05570553,0.9255412603001574,0
fungible,nominal,8,0.0,1.0,0.0,781.25,13.345238095238097,0.9004168789837638,0.0,0.0,29.891377446494335,4.234032148564195,22581.173295634257,157295.95236926913,181.6855944494652,47897490.420789056,1997656.25,50625000.0,0.03945987654320988,8155398.329886582,0.922489625347896,0
fungible,nominal,9,0.0,1.0,0.0,781.25,15.136054421768709,0.9514606741573034,0.0,0.0,14.724615085990413,7.258852397333504,20997.75753413983,128980.2028717318,159.12050179225832,46476449.12857026,1587500.0,50625000.0,0.031358024691358025,8856943.888684418,0.8647198562327728,0
fungible,nominal,0,0.25,1.0,0.0,781.25,16.177820861678004,0.8670051949444297,0.37608794773617865,0.1996906279308308,39.91540172590632,4.654521656311192,29603.839133811103,128355.78634701332,127.90254581938999,126099673.9007038,2153125.0,50625000.0,0.04253086419753086,8069043.770786265,0.9122762216059993,0
fungible,nominal,1,0.25,1.0,0.0,781.25,16.715844671201815,0.9195937979090578,0.367453178122377,0.12115530962503157,24.189479519773354,8.497092921903185,30894.564447978908,119853.84497536492,118.32170736844762,127461336.94795759,1838281.25,50625000.0,0.03631172839506173,8038147.679626045,0.8864412555714142,0
fungible,nominal,2,0.25,1.0,0.0,781.25,14.860685941043084,0.8283852120037387,0.4075073671762495,0.21116393805870035,51.5292261269607,7.631695460258341,32773.008066547234,145263.38250918468,161.2562790407102,126855385.37150396,2335937.5,50625000.0,0.046141975308641975,7866110.612809359,0.9367846268065199,0
fungible,nominal,3,0.25,1.0,0.0,781.25,16.012896825396826,0.8597377934284217,0.38208820483772465,0.21294837446957116,42.083129356059885,5.703377625808734,32369.940449775648,130674.51253836334,130.86368579225737,131687029.57188176,2173437.5,50625000.0,0.0429320987654321,7708619.022451131,0.9444472907883346,0
fungible,nominal,4,0.25,1.0,0.0,781.25,16.396825396825395,0.8979239844849215,0.3762143894343798,0.14810020865749324,30.635614086221576,5.312755244578794,26022.440958350227,117152.24114843353,140.52440137194108,109491894.02480796,2026562.5,50625000.0,0.040030864197530866,8461147.899912776,0.8906653196640615,0
fungible,nominal,5,0.25,1.0,0.0,781.25,16.647350340136054,0.8918997467521029,0.3682984830786538,0.17559881598746088,32.46013597242379,6.006516908920641,28569.23474128837,116639.53007864671,130.98597421587723,122130085.2577364,1868750.0,50625000.0,0.03691358024691358,8307400.655147573,0.884764176905997,0
fungible,nominal,6,0.25,1.0,0.0,781.25,15.34984410430839,0.8522481211253734,0.3965986049109719,0.21358900213526125,44.343986298515645,7.803446847217793,33427.79690303139,143288.1974262486,132.25934603470347,143414564.55651206,2250781.25,50625000.0,0.044459876543209875,8487731.8882254,0.9255411318268598,0
fungible,nominal,7,0.25,1.0,0.0,781.25,16.730725623582764,0.9004609859591812,0.368155558567411,0.152570239460234,30.02076264486451,6.602959862045737,27496.781754539636,114559.40198494834,124.79426042064806,114055706.83509025,1960156.25,50625000.0,0.038719135802469135,8527060.05570553,0.9160512772059874,0
fungible,nominal,8,0.25,1.0,0.0,781.25,15.682114512471655,0.8605448769074401,0.3790317478965776,0.21984414886622025,41.84633840452457,4.438012246403047,29913.24443870738,129348.8000128031,142.02001309316955,138597730.26112577,2100000.0,50625000.0,0.04148148148148148,8155398.329886582,0.9113002523356952,0
fungible,nominal,9,0.25,1.0,0.0,781.25,17.211026077097504,0.9295872069564646,0.3576263370690294,0.11088981245898619,21.295698678327238,6.682255965883545,24529.322973653932,104941.34182130476,123.39046713658142,108862103.69579633,1652343.75,50625000.0,0.03263888888888889,8856943.888684418,0.8570935566076024,0
fungible,nominal,0,0.5,1.0,0.0,781.25,18.6851485260771,0.8021472848562388,0.6552399133972128,0.2514049665581775,59.37728096060694,8.905713549762897,33178.379905887894,97189.88863920997,84.84368478900922,142687408.0401837,2343750.0,50625000.0,0.046296296296296294,8069043.770786265,0.9152280934214034,0
fungible,nominal,1,0.5,1.0,0.0,781.25,19.026927437641724,0.8845851888162289,0.6446288378744768,0.14141859635217785,34.676034727044815,7.062599074634203,33704.72292158155,88578.10129906518,83.76422340264348,138263149.0744706,2014062.5,50625000.0,0.03978395061728395,8038147.679626045,0.8868117256020964,0
fungible,nominal,2,0.5,1.0,0.0,781.25,17.48327664399093,0.7750404392081714,0.690561112822425,0.28529535977250675,67.52645237323806,5.2254570484511955,38045.45066978908,108821.42089102227,119.91668130295109,147449838.97278336,2528125.0,50625000.0,0.04993827160493827,7866110.612809359,0.9377272416610878,0
fungible,nominal,3,0.5,1.0,0.0,781.25,18.600056689342402,0.8118475848148846,0.6556742506209903,0.2378405346508644,56.455453580329184,5.513966067996901,39348.17106161215,96251.60652968576,88.71837473328054,170915213.0307653,2346875.0,50625000.0,0.046358024691358024,7708619.022451131,0.9407811562601359,0
fungible,nominal,4,0.5,1.0,0.0,781.25,18.93962585034014,0.8611366498178548,0.6497178946108142,0.1738159493330343,41.694683529401736,6.251500107100003,28552.08134429887,84892.42426405718,97.80144671963477,122393865.25456385,2139062.5,50625000.0,0.04225308641975309,8461147.899912776,0.882731950945706,0
fungible,nominal,5,0.5,1.0,0.0,781.25,18.97675736961451,0.8331776353856346,0.6463853622106049,0.21813008770018538,50.07734387806415,12.05704895828741,32142.190579348386,89690.9347316082,87.96853435507872,146348978.38223416,2011718.75,50625000.0,0.03973765432098766,8307400.655147573,0.8827784629819504,0
fungible,nominal,6,0.5,1.0,0.0,781.25,17.87769274376417,0.786317957368384,0.6790043204249078,0.26897681648805044,64.14141941590462,17.930552745907576,37042.8554233196,112700.99989385565,84.50769549667177,163737579.80329537,2444531.25,50625000.0,0.04828703703703704,8487731.8882254,0.9259657393370821,0
fungible,nominal,7,0.5,1.0,0.0,781.25,19.08871882086168,0.8415982153706169,0.6451332689880466,0.21033385379099,47.5991234847849,6.1497696498679515,30116.368307273944,84075.60005564422,87.93674871709128,121440443.27706999,2125000.0,50625000.0,0.04197530864197531,8527060.05570553,0.9123808715623801,0
fungible,nominal,8,0.5,1.0,0.0,781.25,18.215986394557824,0.8140112623020545,0.6604892166931192,0.24488779458845542,55.80479048126303,8.678752677796451,36107.61720740074,99261.7692302577,97.36247864434222,183890170.35805994,2235937.5,50625000.0,0.04416666666666667,8155398.329886582,0.9007111825492731,0
fungible,nominal,9,0.5,1.0,0.0,781.25,19.506519274376416,0.9049670393400953,0.6334224560077886,0.1279050576294459,28.78294472701541,7.094826581616887,26193.138733061896,77369.36932743399,82.58452672674403,112308013.5621514,1719531.25,50625000.0,0.03396604938271605,8856943.888684418,0.846176459951099,0
fungible,nominal,0,0.75,1.0,0.0,781.25,21.233205782312925,0.6647028964038164,0.8604339163604688,0.3732654961460818,101.03265960201998,4.849592315109755,41576.74871777384,61239.49490985787,47.44960936701208,199303384.18417355,2815625.0,50625000.0,0.05561728395061728,8069043.770786265,0.9508151614898428,0
fungible,nominal,1,0.75,1.0,0.0,781.25,21.56689342403628,0.7998834288361683,0.8499204868047525,0.2241046937329485,60.11006351898301,11.278742234508268,38546.029869026555,56564.090750987365,43.077530418796215,163617821.1462635,2217968.75,50625000.0,0.04381172839506173,8038147.679626045,0.8849167373809117,0
fungible,nominal,2,0.75,1.0,0.0,781.25,20.2874858276644,0.6364276755265083,0.8813574714370043,0.4002860404654019,109.13460213814754,6.987091628833449,50075.34987911087,71334.28133756951,74.73117481334457,241681438.50773478,2925000.0,50625000.0,0.057777777777777775,7866110.612809359,0.957486637538215,0
fungible,nominal,3,0.75,1.0,0.0,781.25,21.249674603174604,0.684691182510702,0.8597050679127379,0.3519424329837846,94.63492118014814,6.371289405369837,49480.28942033436,59888.969804068925,48.04203682602443,256044279.44277132,2656250.0,50625000.0,0.05246913580246913,7708619.022451131,0.9460011459427807,0
fungible,nominal,4,0.75,1.0,0.0,781.25,21.46485260770975,0.7440972732853711,0.8564071413479823,0.28541414345853733,76.90233479333278,7.179077644372333,33601.88511583223,53098.29232634558,54.10215794248592,164037482.08590558,2436718.75,50625000.0,0.04813271604938272,8461147.899912776,0.8899210856406499,0
fungible,nominal,5,0.75,1.0,0.0,781.25,21.41014739229025,0.7187144536423016,0.8575130734096776,0.3114099883817026,84.4600596093929,11.147177328718447,37106.32450243254,58313.95164163096,50.17596104212814,168017528.6626995,2341406.25,50625000.0,0.04625,8307400.655147573,0.9006497046212859,0
fungible,nominal,6,0.75,1.0,0.0,781.25,20.74159637188209,0.6842643592257251,0.8710956512289654,0.351118856698733,94.73924311528988,11.12286646089194,46406.84209492416,71795.95053446255,49.4036443910637,241449956.34160712,2669531.25,50625000.0,0.05273148148148148,8487731.8882254,0.9273111947222216,0
fungible,nominal,7,0.75,1.0,0.0,781.25,21.637613378684808,0.7149099563508453,0.8532241689864091,0.31971906184455257,85.77282520327934,7.27279514807905,34438.33405306095,50336.53285061793,49.17808383054287,126947214.66083911,2472656.25,50625000.0,0.04884259259259259,8527060.05570553,0.9210648951432233,0
fungible,nominal,8,0.75,1.0,0.0,781.25,21.178642290249435,0.7502359743272738,0.8609442806810919,0.2804511378938672,74.97103148650228,7.639987395068762,41220.961808118765,56572.947591585245,54.03879752716625,437319246.00045335,2379687.5,50625000.0,0.04700617283950617,8155398.329886582,0.8911622291262086,0
fungible,nominal,9,0.75,1.0,0.0,781.25,21.88010204081633,0.832041438475337,0.8460320236290855,0.19200975749085378,50.944501107192075,8.017346754159222,29831.29105432302,47945.9094265694,43.628850915748146,134573276.2368039,1929687.5,50625000.0,0.03811728395061728,8856943.888684418,0.8515515032077232,0
fungible,nominal,0,1.0,1.0,0.0,781.25,23.011300892963757,1.0,1.0,0.0,8.978940190469157,21.8429231925417,61610.74813381644,54354.20697680578,-0.5929500417910446,397427026.75518346,0.0,50625000.0,0.0,8069043.770786265,0.6234517125125056,0
fungible,nominal,1,1.0,1.0,0.0,781.25,23.352040816326532,1.0,1.0,0.0,6.108359553750786,6.306312475502365,49409.81665542892,42925.82756097295,0.6002957530752497,292372519.9310535,0.0,50625000.0,0.0,8038147.679626045,0.6430176592430691,0
fungible,nominal,2,1.0,1.0,0.0,781.25,22.948412698412703,1.0,1.0,0.0,9.41820840309867,38.135604561835365,68347.76443612413,59266.74484519057,9.553818444052007,349935432.0863747,0.0,50625000.0,0.0,7866110.612809359,0.6060601695332418,0
fungible,nominal,3,1.0,1.0,0.0,781.25,23.107709750566894,1.0,1.0,0.0,10.740801818143417,26.701813798051177,65181.66996996055,55366.008646406335,1.183065768579106,413503839.09698105,0.0,50625000.0,0.0,7708619.022451131,0.6358224751389202,0
fungible,nominal,4,1.0,1.0,0.0,781.25,23.47278911564626,1.0,1.0,0.0,10.542113519065323,6.984266127270782,41329.69002675568,37201.01443669822,6.411599991079348,239043198.20271698,0.0,50625000.0,0.0,8461147.899912776,0.655258004327192,0
fungible,nominal,5,1.0,1.0,0.0,781.25,23.41751700680272,1.0,1.0,0.0,10.814113340584669,10.865786037713361,47160.827419815636,42215.45820637469,-3.1644588411586483,252511367.57078364,0.0,50625000.0,0.0,8307400.655147573,0.631467855741084,0
fungible,nominal,6,1.0,1.0,0.0,781.25,22.911564625850342,1.0,1.0,0.0,14.383480877360071,19.8027664177721,59810.15713141295,54765.351894842985,1.1629823475026746,437926619.48095644,0.0,50625000.0,0.0,8487731.8882254,0.6501939309847157,0
fungible,nominal,7,1.0,1.0,0.0,781.25,23.55254754521298,1.0,1.0,0.0,13.207328979356106,25.911760488849414,49224.18157093219,42361.71973567827,-5.53891546250435,213181421.48652425,0.0,50625000.0,0.0,8527060.05570553,0.678846804657168,0
fungible,nominal,8,1.0,1.0,0.0,781.25,22.267079439834678,1.0,1.0,0.0,12.71573600024036,13.472060586428364,54171.74268969449,45905.35395488711,30.325719888929704,1124206379.388379,0.0,50625000.0,0.0,8155398.329886582,0.6656283258452997,0
fungible,nominal,9,1.0,1.0,0.0,781.25,23.532312925170068,1.0,1.0,0.0,10.565030363532147,4.870220158936084,37499.46989814945,34493.06539087962,6.653933941775033,249111693.66934827,0.0,50625000.0,0.0,8856943.888684418,0.6508754291570101,0
fungible,weather,0,0.0,1.0,0.0,781.25,9.65249433106576,0.66587686452641,0.0,0.0,100.6649079880569,4.782976509472897,26072.64280198136,208032.72689358104,238.04084042072427,53901268.851888135,4312500.0,50625000.0,0.08518518518518518,4731489.537453889,1.441649922263318,0
fungible,weather,1,0.0,1.0,0.0,781.25,9.95266439909297,0.7022045529817776,0.0,0.0,90.36435820946285,5.963550461438595,28368.598282031275,200658.40527520428,237.61701758023224,60422771.034888424,4137500.0,50625000.0,0.0817283950617284,4729207.443574067,1.3919225732345044,0
fungible,weather,2,0.0,1.0,0.0,781.25,8.464285714285715,0.6577189008005003,0.0,0.0,103.54023860826544,5.447986743582154,29531.153507454135,223115.47026401464,262.8566240308961,66241794.240993656,4339062.5,50625000.0,0.08570987654320987,4619524.1043894645,1.4507455342478652,0
fungible,weather,3,0.0,1.0,0.0,781.25,9.615646258503402,0.7198063635933223,0.0,0.0,84.62049758268712,7.925944612892984,29189.506690441965,211929.76999195377,234.54463117170565,60709015.551349655,4204687.5,50625000.0,0.08305555555555555,4531921.4376106225,1.4544206331001222,0
fungible,weather,4,0.0,1.0,0.0,781.25,9.995181405895691,0.7200878400319329,0.0,0.0,84.86622668837147,4.970734756333025,25529.12609077611,196024.8450614971,241.15513267762347,53047349.33231588,4093750.0,50625000.0,0.0808641975308642,4939664.459563308,1.354142996009721,0
fungible,weather,5,0.0,1.0,0.0,781.25,10.106292517006802,0.7237119698147036,0.0,0.0,84.32489333421479,4.910983553415819,27409.124040410956,196471.32077118507,239.0572248478028,58857483.84232603,4100781.25,50625000.0,0.08100308641975308,4873065.328636234,1.38405167007934,0
fungible,weather,6,0.0,1.0,0.0,781.25,9.33361678004535,0.7085165188117212,0.0,0.0,87.74690278249393,6.3630235325419715,30258.65787276864,215389.94372578952,230.54684125052583,68094522.32285495,4189062.5,50625000.0,0.08274691358024691,4989640.824242336,1.3863088456001011,0
fungible,weather,7,0.0,1.0,0.0,781.25,10.642290249433106,0.7355510574261864,0.0,0.0,80.45804616349416,5.717292134588993,27416.093248249534,189190.5140194937,219.55848786510228,58151501.73957069,3938281.25,50625000.0,0.07779320987654322,5011957.128430413,1.3385788850140505,0
fungible,weather,8,0.0,1.0,0.0,781.25,9.957766439909298,0.7165401355565026,0.0,0.0,86.21700348209139,5.884849284221739,28072.79640789532,202313.09938410888,228.60241528114761,59294056.63640975,4057031.25,50625000.0,0.08013888888888888,4778180.536721559,1.3827559713162023,0
fungible,weather,9,0.0,1.0,0.0,781.25,10.776927437641724,0.7220072935014686,0.0,0.0,85.22562541668712,5.617502983280794,26701.36193836214,185392.03410647006,227.85166700297864,56986965.63373734,3893750.0,50625000.0,0.07691358024691358,5171821.428842213,1.3054204392434008,0
