t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
399,245000000.0,0,1959781.0007602684,4748679.003706598,0,0.4550644765562484,0.6057976429443381,0
400,245000000.0,0,2088634.4741000235,4762709.881795975,0,0.4983838414247644,0.9571051898257814,0
401,245000000.0,0,1826862.9474397786,4753118.835476662,0,0.5147557200832419,1.0941739383695739,0
402,245000000.0,0,2111773.3904071734,4745101.21785028,0,0.4586073064874703,0.6172891724610776,0
403,245000000.0,0,1849808.8333745683,4759197.941456144,0,0.5128561994717675,1.0806086311752752,0
404,245000000.0,0,2134719.276341963,4748533.085981374,0,0.4568548848067235,0.6101893488177793,0
405,245000000.0,0,1872754.719309358,4762076.200049635,0,0.5109999522852166,1.0673755638289597,0
406,245000000.0,0,2157665.1622767528,4751408.123848802,0,0.45518112811232825,0.6034391028783278,0
407,245000000.0,0,1895700.6052441476,4765447.42900808,0,0.5091855045936805,1.0544626782267281,0
408,245000000.0,0,2180611.0482115424,4754779.352807247,0,0.45354077741627863,0.596836572600605,0
409,245000000.0,0,1918646.4911789373,4768818.657966524,0,0.5074114491476357,1.041858492795574,0
410,245000000.0,0,2203556.934146332,4758150.581765691,0,0.4519328198935243,0.5903769617687,0
411,245000000.0,0,1941592.377113727,4771630.410029019,0,0.5056764416240721,1.0295520684434933,0
412,245000000.0,0,2226502.8200811218,4760962.333828186,0,0.45035628381383813,0.5840556795828085,0
413,245000000.0,0,1964538.2630485166,4775001.638987463,0,0.5039791971249188,1.0175329768946009,0
414,245000000.0,0,2249448.7060159114,4764333.56278663,0,0.4488102364606036,0.5778683297785806,0
415,245000000.0,0,1995899.8520327155,4778606.917661611,0,0.5017183226219419,1.0015524804431875,0
416,245000000.0,0,2289227.2741459124,4767908.152153317,0,0.4473988678970514,0.5718107004308218,0
417,245000000.0,0,2426304.6962591093,4781947.457312594,0,0.4815862585423451,0.8239591852981379,0
418,245000000.0,0,2172757.118372306,4771541.114010317,0,0.4901133947269332,0.9200659922381695,0
419,245000000.0,0,2466084.540485503,4764900.927802042,0,0.4507159445537929,0.5821618050301914,0
420,245000000.0,0,2212536.9625987,4778940.23296132,0,0.48774270789998414,0.9035313318879451,0
421,245000000.0,0,2505864.384711897,4768824.693875232,0,0.4491520182525346,0.5760143055232437,0
422,245000000.0,0,2252316.806825094,4782863.999034511,0,0.48545054591001763,0.8875804742334411,0
423,245000000.0,0,2545644.228938291,4772663.53278622,0,0.44763555916318526,0.5699952818024054,0
424,245000000.0,0,2292096.651051488,4786702.837945499,0,0.4832330483934202,0.8721830364554892,0
425,245000000.0,0,2585424.0731646847,4776502.37169721,0,0.4461477221847493,0.564100748019623,0
426,245000000.0,0,2331876.4952778816,4789949.721058117,0,0.48108660529574343,0.8573107080671963,0
427,245000000.0,0,2625203.9173910785,4779157.299011458,0,0.4454447419582963,0.5616682950842412,0
428,245000000.0,0,2371656.3395042755,4792604.648372364,0,0.4790078368081128,0.8429370771908183,0
429,245000000.0,0,2664983.7616174724,4781812.226325705,0,0.4447479505911004,0.5592567299883466,0
430,245000000.0,0,2398809.2143168217,4794908.826536227,0,0.4776261408603682,0.833399583628718,0
431,245000000.0,0,2679509.667016171,4783423.136898515,0,0.44405205837697637,0.5568428147283041,0
432,245000000.0,0,2413335.11971552,4796878.71696914,0,0.47689898381262835,0.8283854149608108,0
433,245000000.0,0,2694035.5724148694,4784894.728071423,0,0.4434621978088601,0.5544268770221293,0
434,245000000.0,0,2427861.0251142187,4798350.308142047,0,0.4761800117803387,0.8234312211856373,0
435,245000000.0,0,2708561.477813568,4786167.718918191,0,0.4429189738779951,0.5520318124984471,0
436,245000000.0,0,2442386.930512917,4799623.298988815,0,0.47546908661883847,0.8185359326531876,0
437,245000000.0,0,2723087.3832122665,4787440.709764959,0,0.4423802197343173,0.549657351811089,0
438,245000000.0,0,2456912.8359116158,4800896.289835583,0,0.4747660732902587,0.8136985049993523,0
439,245000000.0,0,2737613.288610965,4788619.236983855,0,0.4419037199784228,0.5475580101958181,0
440,245000000.0,0,2471438.7413103143,4801980.353426607,0,0.4740708397762646,0.8089179184031323,0
441,245000000.0,0,2752139.1940096635,4789869.104194194,0,0.4413873208585525,0.5452836705790812,0
442,245000000.0,0,2485964.646709013,4803396.024256261,0,0.473383256993735,0.8041931768698801,0
443,245000000.0,0,2766665.099408362,4791284.775023848,0,0.4407751227762626,0.5425884736086543,0
444,245000000.0,0,2500490.5521077113,4804811.695085915,0,0.4727031987132643,0.7995233075395131,0
445,245000000.0,0,2781191.0048070606,4792700.4458535,0,0.4401686884708974,0.5399197889259799,0
446,245000000.0,0,2515016.45750641,4806227.365915569,0,0.47203054148037654,0.7949073600186913,0
447,245000000.0,0,2795716.910205759,4794116.116683153,0,0.43956793672854577,0.5372772272490369,0
448,245000000.0,0,2529542.3629051084,4807779.547793249,0,0.47136516453934574,0.7903444057359956,0
449,245000000.0,0,2810242.8156044576,4795668.2985608345,0,0.4389727878575466,0.53466040687983,0
450,245000000.0,0,2544064.3019794123,4809195.108447224,0,0.4707071285192628,0.7858347619918715,0
451,245000000.0,0,2824760.788354367,4797328.9771486595,0,0.4383831636529081,0.5320689535205945,0
452,245000000.0,0,2949207.2747293217,4810856.010986183,0,0.4625293538454979,0.6779184693670373,0
453,245000000.0,0,2683028.7611042764,4799968.3863693215,0,0.46475066837035084,0.7451484980277,0
454,245000000.0,0,2963725.247479231,4792878.022629086,0,0.4420659996661688,0.5450998618542694,0
455,245000000.0,0,2697546.733854186,4806694.741764424,0,0.4641618469337445,0.7411396567305358,0
456,245000000.0,0,2978243.354448934,4796949.360056462,0,0.4406228503731135,0.5402430423600979,0
457,245000000.0,0,2712064.9750436824,4811296.607571958,0,0.46357897335713066,0.7371736461887716,0
458,245000000.0,0,2992761.5956384307,4801466.298701793,0,0.4387440331870027,0.5333634282604869,0
459,245000000.0,0,2726583.216233179,4815813.546217289,0,0.463001968199551,0.7332498558053239,0
460,245000000.0,0,3007279.8368279273,4804834.868453505,0,0.43715097473452585,0.5266568250556021,0
461,245000000.0,0,2741101.4574226756,4819182.115969001,0,0.4624307429032572,0.7293676149677616,0
462,245000000.0,0,3021798.078017424,4807890.981295316,0,0.4356605697693784,0.5201167873845454,0
463,245000000.0,0,3146244.698612172,4822238.228810811,0,0.45644472405563663,0.6354764854737643,0
464,245000000.0,0,2880066.3192069205,4812460.734448979,0,0.4572393176389216,0.694187421742706,0
