t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
327,517349651.2016509,2,0.0,2971214.0385108907,23624324366,77.78582437760527,327.92931242354575,2
328,517349651.2016509,2,0.0,2959480.71578975,23841974715,95.9575504123449,330.47005290278355,2
329,519601751.39809835,2,0.0,2966384.6857339125,24057372964,77.84883279908031,332.71564113380674,2
330,522124968.0717913,2,0.0,2968757.828467353,24270247995,77.36339487257024,332.7956763783457,2
331,522396084.5490368,2,0.0,2938711.901291514,24482851911,113.78642501266052,335.2597137740869,2
332,522396084.5490368,2,0.0,2958405.9242825373,24695455826,77.50212891120636,335.2201892335175,2
333,522396084.5490368,2,0.0,2951742.2624295442,24908059742,97.76650961231987,333.97314692775313,2
334,522396084.5490368,2,0.0,2944310.17774928,25120663657,97.28210539679138,337.7967043967922,2
335,522396084.5490368,2,0.0,2950240.89975445,25333267572,78.22812179207432,335.9890372481388,2
336,522396084.5490368,2,0.0,2926950.281684874,25545871488,114.98429602571345,336.95322540816244,2
337,522396084.5490368,2,0.0,2937115.365373064,25758475403,97.94555396393667,339.73218402274154,2
338,522396084.5490368,2,0.0,2953151.5378918936,25971079319,78.72026830599937,340.4025069634087,2
339,522396084.5490368,2,0.0,2939734.3441030164,26183683234,98.3968092242253,342.0153854869557,2
340,522396084.5490368,2,0.0,2944803.5813396177,26396287150,98.939084661176,344.4925027825828,2
341,522396084.5490368,2,0.0,2958197.011443259,26608891065,78.85248826970322,344.3640860451131,2
342,522396084.5490368,2,0.0,2940177.8153220653,26821494981,99.41611003057741,343.000459773659,2
343,523468444.960968,2,0.0,2938346.454447217,27033026535,99.26730066249864,346.8039800381949,2
344,524540805.3728993,2,0.0,2949682.763905711,27243485730,79.64330328646281,346.69360465918965,2
345,524540805.3728993,2,0.0,2936127.905329233,27453944925,99.80829619219922,349.3762228795782,2
346,524540805.3728993,2,0.0,2938355.112438082,27664404119,100.15870036250723,349.1259144751071,2
347,524540805.3728993,2,0.0,2949515.5321238395,27874863314,79.9407189738104,348.0964605504595,2
348,524540805.3728993,2,0.0,2919162.0446498524,28085322509,117.91965822880672,351.7235205393175,2
349,524540805.3728993,2,0.0,2947719.52963891,28295781704,55.98456308610536,350.11667497508785,2
350,524540805.3728993,2,0.0,2948404.833505364,28506240898,81.01366391263163,354.60363407488063,2
351,524540805.3728993,2,0.0,2914192.0152649633,28716700093,118.69748043858873,353.7796497390277,2
352,524540805.3728993,2,0.0,2936305.949001426,28927159288,81.16759667780478,358.0285868363855,2
353,524540805.3728993,2,0.0,2940385.1768771457,29137618482,80.89330542964139,356.07330549181194,2
354,524540805.3728993,2,0.0,2922711.9704559855,29348077676,102.41767515252374,362.73110735152216,2
355,524540805.3728993,2,0.0,2932543.356494202,29558536871,81.21793558880017,358.43633687592944,2
356,524540805.3728993,2,0.0,2920545.7959551276,29768996066,102.57013322358384,357.1312576832103,2
357,524540805.3728993,2,0.0,2912572.3014262156,29979455260,102.63664530281298,360.8966217337677,2
358,524540805.3728993,2,0.0,2926242.2402979876,30189914455,102.87970440466991,361.7995412868318,2
359,524540805.3728993,2,0.0,2942437.6171310474,30400373650,81.98420348932397,360.2300625808645,2
360,524540805.3728993,2,0.0,2916161.636521733,30610832845,121.41948358323945,364.7204029462586,2
361,524540805.3728993,2,0.0,2946385.354269348,30821292039,57.12269134944405,362.2555606019976,2
362,524540805.3728993,2,0.0,2949202.585115462,31031751234,83.04050134504159,368.23041401135697,2
363,524540805.3728993,2,0.0,2925847.792592757,31242210428,103.93929386910379,365.578099946551,2
364,524540805.3728993,2,0.0,2929971.686022943,31452669623,104.78685724812198,373.1608955368376,2
365,524540805.3728993,2,0.0,2943876.8434587223,31663128817,82.85563834267585,367.82879383938655,2
366,524540805.3728993,2,0.0,2916341.570918298,31873588012,123.26941342523119,366.44461109336623,2
367,524540805.3728993,2,0.0,2943551.238001068,32084047207,83.2940104148429,370.1334941466205,2
368,524540805.3728993,2,0.0,2954669.806280529,32294506401,105.60468776412192,376.9821503865744,2
369,524540805.3728993,2,0.0,2957375.7526734136,32504965596,105.23259137940808,372.51175930083474,2
370,524540805.3728993,2,0.0,2956804.876535644,32715424791,105.47576531500157,371.0153179521675,2
371,524540805.3728993,2,0.0,2969495.6637824164,32925883986,83.91586754459088,374.9938884367994,2
372,524540805.3728993,2,0.0,2963264.296259153,33136343180,105.98830711051401,375.8463229263663,2
373,524540805.3728993,2,0.0,2978278.545939818,33346802374,84.20600108938098,374.4339009793566,2
374,524540805.3728993,2,0.0,2965299.5247143097,33557261569,106.54587163275018,378.79282471808597,2
375,524540805.3728993,2,0.0,2966599.416405804,33767720764,84.51958790801704,376.46866938641614,2
376,524540805.3728993,2,0.0,2976940.513431518,33978179958,85.33071876216104,382.35720299261686,2
377,524540805.3728993,2,0.0,2972401.769204418,34188639153,84.98023148920464,379.6203215137672,2
378,524540805.3728993,2,0.0,2932480.648533874,34399098348,143.34375363555952,379.0882885143357,2
379,524540805.3728993,2,0.0,2964488.4425881817,34609557542,85.13040986424248,381.8797069473357,2
380,524540805.3728993,2,0.0,2981649.001639778,34820016737,85.80106822289507,383.26841670700924,2
381,524540805.3728993,2,0.0,2968530.8605740513,35030475932,108.02672965672954,384.19608740394773,2
382,524540805.3728993,2,0.0,2969446.372915844,35240935126,109.0485643657001,391.24805713093264,2
383,524540805.3728993,2,0.0,2977338.6611453434,35451394320,108.3265515158598,386.59056684146464,2
384,528256591.95901,2,0.0,2986145.625350712,35658137729,86.89725982343428,385.1502918316986,2
