t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
310,308373967.6585449,5,0.0,3865677.3769940156,53249477875,83.29059528735209,430.0,5
311,307690064.0667592,5,0.0,3866496.123968843,53676787810,83.38228697160635,431.0,5
312,307690064.0667592,5,0.0,3867314.870943671,54104097746,83.47411959484006,432.0,5
313,307690064.0667592,5,0.0,3868133.6179184997,54531407683,83.566090796943,433.0,5
314,304948157.66441214,5,0.0,3868952.364893328,54961459525,83.65930327615897,434.0,5
315,306950479.68518966,5,0.0,3869098.6321351263,55389509046,83.75543856506798,435.0,5
316,306950479.68518966,5,0.0,3869244.8993769255,55817558566,83.85202711987877,436.0,5
317,306950479.68518966,5,0.0,3869391.166618725,56245608086,83.9490987438657,437.0,5
318,306950479.68518966,5,0.0,3869537.4338605236,56673657607,84.04668754473272,438.0,5
319,306950479.68518966,5,0.0,3869683.701102322,57101707127,84.14483257226378,439.0,5
320,306950479.68518966,5,0.0,3869829.9683441212,57529756647,84.24357859240784,440.0,5
321,306950479.68518966,5,0.0,3869976.2355859205,57957806167,84.34297703099863,441.0,5
322,306950479.68518966,5,0.0,3870122.502827719,58385855687,84.4430871302839,442.0,5
323,306953986.6694151,5,0.0,3870268.770069518,58813901700,84.54397730387963,443.0,5
324,306979272.8931648,5,0.0,3870415.0373113174,59241922428,84.64572667506121,444.0,5
325,306979272.8931648,5,0.0,3870561.304553116,59669943155,84.74842852467226,445.0,5
326,306979272.8931648,5,0.0,3870707.5717949155,60097963882,84.85219158849942,446.0,5
327,306979272.8931648,5,0.0,3870761.5465008295,60525984610,84.95747345548806,447.0,5
328,306979272.8931648,5,0.0,3870172.6080878535,60954005336,85.06653810645032,448.0,5
329,304736759.0983677,5,0.0,3869826.997994625,61384268577,85.1758762106184,449.0,5
330,304739616.2224046,5,0.0,3869481.3879013965,61814528960,85.28707447901598,450.0,5
