t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
52,196200000.0,1,0.0,4453131.947766473,1940000000,23.49680166690159,172.0,1
53,196200000.0,1,0.0,4454082.624322949,1988800000,23.56314926503321,173.0,1
54,196200000.0,1,0.0,4455033.300879426,2037600000,23.64044027934905,174.0,1
55,196200000.0,1,0.0,4455983.977435903,2086400000,23.727022254838303,175.0,1
56,196200000.0,1,0.0,4456934.653992379,2135200000,23.821575305614783,176.0,1
57,196200000.0,1,0.0,4457885.330548856,2184000000,23.923030781728176,177.0,1
58,196200000.0,1,0.0,4458848.252549715,2232800000,24.030504685219345,178.0,1
59,196200000.0,1,0.0,4459811.174550575,2281600000,24.14327980371871,179.0,1
60,196200000.0,1,0.0,4460774.096551435,2330400000,24.26074902385868,180.0,1
61,196200000.0,1,0.0,4461737.018552293,2379200000,24.38239982358448,181.0,1
62,196200000.0,1,0.0,4463036.180419667,2428000000,24.507581367479418,182.0,1
63,196200000.0,1,0.0,4464335.342287041,2476800000,24.636140582459145,183.0,1
64,196200000.0,1,0.0,4465634.504154416,2525600000,24.76775440189524,184.0,1
65,196200000.0,1,0.0,4466933.666021789,2574400000,24.90214216966199,185.0,1
66,196200000.0,1,0.0,4468232.827889163,2623200000,25.03905866430347,186.0,1
67,196200000.0,1,0.0,4469531.989756537,2672000000,25.17828848165966,187.0,1
68,196200000.0,1,0.0,4470831.15162391,2720800000,25.31964147399893,188.0,1
69,196200000.0,1,0.0,4472130.313491284,2769600000,25.462949018445567,189.0,1
70,196200000.0,1,0.0,4473429.475358659,2818400000,25.60806094198581,190.0,1
71,196200000.0,1,0.0,4474728.637226033,2867200000,25.754842970510936,191.0,1
72,196200000.0,1,0.0,4476027.799093407,2916000000,25.90317459927874,192.0,1
73,196200000.0,1,0.0,4477326.96096078,2964800000,26.052947304678774,193.0,1
74,196200000.0,1,0.0,4478947.999650579,3013600000,26.20389784128239,194.0,1
75,196200000.0,1,0.0,4480569.038340379,3062400000,26.356109020165096,195.0,1
76,196200000.0,1,0.0,4482190.077030178,3111200000,26.50949978901108,196.0,1
77,196200000.0,1,0.0,4483811.115719977,3160000000,26.663996269772507,197.0,1
78,196200000.0,1,0.0,4485432.1544097755,3208800000,26.819530951365017,198.0,1
79,196200000.0,1,0.0,4487053.193099575,3257600000,26.976041991835565,199.0,1
80,196200000.0,1,0.0,4489155.864555033,3306400000,27.13325813377154,200.0,1
81,196200000.0,1,0.0,4491258.53601049,3355200000,27.29135258730977,201.0,1
82,196200000.0,1,0.0,4493361.207465948,3404000000,27.450276555593543,202.0,1
83,196200000.0,1,0.0,4495463.878921405,3452800000,27.609984954757262,203.0,1
84,196200000.0,1,0.0,4497566.550376863,3501600000,27.770436054612727,204.0,1
85,196200000.0,1,0.0,4499669.221832321,3550400000,27.931591161394337,205.0,1
86,196200000.0,1,0.0,4501771.893287779,3599200000,28.093414336819304,206.0,1
87,196200000.0,1,0.0,4503874.564743236,3648000000,28.255872148610116,207.0,1
88,196200000.0,1,0.0,4505977.2361986935,3696800000,28.418933448363592,208.0,1
89,196200000.0,1,0.0,4508079.907654151,3745600000,28.582569173263607,209.0,1
90,196200000.0,1,0.0,4510182.579109609,3794400000,28.74675216864483,210.0,1
91,196200000.0,1,0.0,4512285.250565067,3843200000,28.91145702884314,211.0,1
92,196200000.0,1,0.0,4514387.922020525,3892000000,29.07665995412733,212.0,1
93,196200000.0,1,0.0,4516490.593475982,3940800000,29.242338621810077,213.0,1
94,196200000.0,1,0.0,4518719.335102187,3989600000,20.862924200590623,214.0,1
95,196200000.0,1,0.0,4520869.5132621415,4038400000,20.947028833980422,215.0,1
96,196200000.0,1,0.0,4523019.6914220955,4087200000,21.031344285990443,216.0,1
97,196200000.0,1,0.0,4524205.597187628,4136000000,21.11613158695116,217.0,1
98,196200000.0,1,0.0,4524725.271309668,4184800000,21.201288487783913,218.0,1
99,196200000.0,1,0.0,4525244.945431707,4233600000,21.286616587812134,219.0,1
100,196200000.0,1,0.0,4525764.619553748,4282400000,21.372107802603555,220.0,1
101,196200000.0,1,0.0,4526284.293675788,4331200000,21.45775455162723,221.0,1
102,196200000.0,1,0.0,4526803.967797827,4380000000,21.54354971956312,222.0,1
103,196200000.0,1,0.0,4527323.641919867,4428800000,21.629486621123124,223.0,1
104,196200000.0,1,0.0,4527955.466502757,4477600000,21.71548108873243,224.0,1
105,196200000.0,1,0.0,4528587.291085648,4526400000,21.801606218721055,225.0,1
106,196200000.0,1,0.0,4529219.115668539,4575200000,21.88785641597593,226.0,1
107,196200000.0,1,0.0,4529850.940251429,4624000000,21.974226403470478,227.0,1
108,196200000.0,1,0.0,4530482.764834318,4672800000,22.060711199921485,228.0,1
109,196200000.0,1,0.0,4531114.589417209,4721600000,22.147306099304497,229.0,1
110,196200000.0,1,0.0,4531746.414000099,4770400000,22.234006652049917,230.0,1
111,196200000.0,1,0.0,4532378.238582988,4819200000,22.320808647760995,231.0,1
112,196200000.0,1,0.0,4533010.063165879,4868000000,22.407708099311858,232.0,1
113,196200000.0,1,0.0,4533641.8877487695,4916800000,22.494701228198753,233.0,1
114,196200000.0,1,0.0,4534273.712331659,4965600000,22.581784451030696,234.0,1
115,196200000.0,1,0.0,4534905.53691455,5014400000,22.66895436705736,235.0,1
116,196200000.0,1,0.0,4535537.361497439,5063200000,22.756207746642577,236.0,1
117,196200000.0,1,0.0,4536169.186080331,5112000000,22.843541520600713,237.0,1
118,196200000.0,1,0.0,4536801.010663222,5160800000,22.930952770321507,238.0,1
119,196200000.0,1,0.0,4537432.835246111,5209600000,23.01843871861615,239.0,1
120,196200000.0,1,0.0,4538064.659829001,5258400000,23.10599672122389,240.0,1
121,196200000.0,1,0.0,4538696.484411891,5307200000,23.193624258924174,241.0,1
122,196200000.0,1,0.0,4539328.308994781,5356000000,23.281318930204517,242.0,1
123,196200000.0,1,0.0,4539960.133577672,5404800000,23.369078444438983,243.0,1
124,196200000.0,1,0.0,4540591.9581605615,5453600000,23.45690061553623,244.0,1
125,196200000.0,1,0.0,4541223.782743451,5502400000,23.544783356019742,245.0,1
126,196200000.0,1,0.0,4541855.607326342,5551200000,23.63272467150648,246.0,1
127,196200000.0,1,0.0,4542487.431909232,5600000000,23.720722655552834,247.0,1
128,196200000.0,1,0.0,4543119.256492123,5648800000,23.808775484839735,248.0,1
129,196200000.0,1,0.0,4543751.081075013,5697600000,23.89688141467121,249.0,1
130,196200000.0,1,0.0,4544382.905657903,5746400000,23.985038774762703,250.0,1
131,196200000.0,1,0.0,4545014.730240793,5795200000,24.073245965297723,251.0,1
132,196200000.0,1,0.0,4545646.554823684,5844000000,24.16150145323303,252.0,1
133,196200000.0,1,0.0,4546774.57049759,5892800000,24.245890039098047,253.0,1
134,196200000.0,1,0.0,4547902.586171497,5941600000,24.330627515138733,254.0,1
135,196200000.0,1,0.0,4549590.078741353,5990400000,24.411906123258987,255.0,1
136,196200000.0,1,0.0,4551277.571311208,6039200000,24.49401846044681,256.0,1
137,196200000.0,1,0.0,4552965.063881064,6088000000,24.576855926369138,257.0,1
138,196200000.0,1,0.0,4554652.556450919,6136800000,24.660328027985482,258.0,1
139,196200000.0,1,0.0,4556340.049020776,6185600000,24.74435875623823,259.0,1
140,196200000.0,1,0.0,4558027.541590631,6234400000,24.828883799311697,260.0,1
141,196200000.0,1,0.0,4559715.034160486,6283200000,24.9138483754665,261.0,1
142,196200000.0,1,0.0,4561402.526730342,6332000000,24.999205530483064,262.0,1
143,196200000.0,1,0.0,4563090.019300197,6380800000,25.084914787516446,263.0,1
144,196200000.0,1,0.0,4564777.511870054,6429600000,25.17094106709736,264.0,1
145,196200000.0,1,0.0,4566465.004439909,6478400000,25.257253816252863,265.0,1
146,196200000.0,1,0.0,4568152.497009765,6527200000,25.343826300983082,266.0,1
147,196200000.0,1,0.0,4569839.989579621,6576000000,25.430635027428934,267.0,1
148,196200000.0,1,0.0,4571527.482149476,6624800000,25.51765926522544,268.0,1
149,196200000.0,1,0.0,4573214.974719332,6673600000,25.604880652595934,269.0,1
150,196200000.0,1,0.0,4574902.467289189,6722400000,25.692282867287243,270.0,1
151,196200000.0,1,0.0,4576589.959859043,6771200000,25.779851350885114,271.0,1
152,196200000.0,1,0.0,4578277.452428899,6820000000,25.867573076673306,272.0,1
153,196200000.0,1,0.0,4579964.944998755,6868800000,25.955436353218143,273.0,1
154,196200000.0,1,0.0,4581652.43756861,6917600000,26.04343065742461,274.0,1
