t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
110,0.0,0,3310.3152603150465,1525677.95665525,23401979645,0.0,0.0,0
111,14299059.707576683,1,0.0,1521862.3855989096,23632680585,31.00405373136417,120.0,1
112,29914648.57465524,2,0.0,1508023.2680969348,23847765936,36.89874522635982,120.0,3
113,0.0,0,5793.05170555133,1510413.8861497857,24092765936,0.0,0.0,0
114,0.0,0,6620.630520630091,1512804.5042026367,24337765936,0.0,0.0,0
115,0.0,0,7448.209335708852,1515195.1222554878,24582765936,0.0,0.0,0
116,0.0,0,8275.788150787614,1517585.7403083392,24827765936,0.0,0.0,0
117,14957324.28732762,1,0.0,1513484.4641392594,25057808612,31.04167383310966,120.0,1
118,29914648.57465524,2,0.0,1499645.3466372846,25272893964,36.944897456840906,120.0,3
119,0.0,0,9737.842204337594,1502035.9647869626,25517893964,0.0,0.0,0
120,78588458.98180896,5,0.0,1489901.3824418723,25684305504,72.23211491248716,120.0,8
121,0.0,0,9386.162881558286,1501854.473190262,25929305504,0.0,0.0,0
122,74786628.12931272,3,0.0,1475610.4318407348,26099518876,35.347632946795144,120.0,4
123,26909392.50697583,2,0.0,1478467.6604636805,26317609483,40.97478388823995,120.0,2
124,74786628.12931272,3,0.0,1452223.619114153,26487822855,35.46990487777545,120.0,4
125,0.0,0,23787.042130633665,1463848.9641148273,26732822855,0.0,0.0,0
126,93168110.30701825,5,0.0,1445669.2763657297,26884654746,73.75557967419685,120.0,9
127,20913565.334604673,1,0.0,1449451.1189386847,27108741181,31.455541415472634,120.0,1
128,40457290.0936559,2,0.0,1442710.4112706115,27313283891,52.499047412722014,120.0,4
129,73624385.54796703,4,0.0,1426525.6011349407,27484659505,35.67998064381028,120.0,4
130,24928876.04310424,1,0.0,1423154.7749882552,27704730629,41.43124290233988,120.0,2
131,38090719.223616,2,0.0,1422337.558403764,27911639910,48.20584933626501,120.0,3
132,51062080.3749027,3,0.0,1413034.107990478,28105577829,35.43973544764067,120.0,4
133,39709561.42779305,2,0.0,1406868.3703991266,28310868268,43.15540696919571,120.0,3
134,46590637.999244854,2,0.0,1399505.650183613,28509277630,33.388089687384245,120.0,2
135,26830609.490758102,2,0.0,1402957.2388142585,28727447020,39.472381973092915,120.0,3
136,60688837.34548116,3,0.0,1391463.9703108096,28911758183,46.056882612653446,120.0,5
137,31074694.69277335,2,0.0,1395606.6819509394,29125683488,46.33687881520998,120.0,3
138,15731552.10851574,1,0.0,1409087.8920767875,29354951936,87.08042184647125,120.0,2
139,84437405.20170781,4,0.0,1397548.1622954225,29515514531,44.70643806942826,120.0,4
140,0.0,0,24580.55016955584,1414443.337722597,29760514531,0.0,0.0,0
141,97480326.21433839,5,0.0,1399364.1037963547,29908034204,48.075974805451445,120.0,5
142,15794211.81661411,1,0.0,1409404.1525670132,30137239993,32.98563087183233,120.0,1
143,75121159.09923813,4,0.0,1404587.0807844782,30307118834,60.57567025065621,120.0,5
144,21661761.95614062,1,0.0,1412080.4498070786,30530457072,32.177293262123136,120.0,1
145,34460730.94761816,2,0.0,1414018.7107604607,30740996340,39.95548295337924,120.0,3
146,58253667.81446327,3,0.0,1404110.8390871014,30927742672,33.06202068095738,120.0,3
147,47622574.128129914,3,0.0,1407814.951730283,31125120098,47.92734059611162,120.0,3
148,40660428.15161998,2,0.0,1405066.424848901,31329459670,39.99576932504874,120.0,3
149,56122492.90375878,3,0.0,1405081.336634605,31518337177,48.211902673265215,120.0,3
150,24928876.04310424,1,0.0,1405747.9730276284,31738408301,25.998734492553382,120.0,1
151,72556970.43117635,4,0.0,1401488.5637728726,31910851331,51.163729725253646,120.0,4
152,38098999.613529295,2,0.0,1396439.0006995653,32117752331,34.94331164102304,120.0,3
153,50192283.056133896,3,0.0,1402442.9515615944,32312560048,72.03323769436464,120.0,4
154,36102553.41835411,2,0.0,1400535.961615727,32521457494,30.98349900863041,120.0,3
155,34460730.94761816,2,0.0,1410667.122021821,32731996764,64.82657336481776,120.0,2
156,38104519.87347149,2,0.0,1414597.6172870826,32938892244,42.56080723014659,120.0,2
157,43933572.0957642,3,0.0,1414018.775175714,33139958671,45.072442142116955,120.0,4
158,22304811.049587775,1,0.0,1426787.9390319015,33362653860,120.0,120.0,2
159,53603955.606128566,3,0.0,1429490.339092167,33554049905,48.76844250614802,120.0,3
160,13527562.791587867,1,0.0,1438292.9497093842,33785522342,23.198173436447032,120.0,1
161,62005250.24889888,4,0.0,1442446.566870495,33968517093,68.6280111976109,120.0,5
162,36200082.424110144,2,0.0,1444344.3431897396,34177317010,32.202701011255954,120.0,2
163,30757928.307992436,2,0.0,1449407.7251669392,34391559081,47.944440461170004,120.0,3
164,14368875.47091347,1,0.0,1463899.097271189,34622190206,83.66863780113017,120.0,2
165,61187972.18098676,3,0.0,1463233.4521654095,34806002234,49.221517286751435,120.0,3
166,26703206.66455061,2,0.0,1469176.765054815,35024299027,31.720844042992404,120.0,2
167,62005250.24889888,4,0.0,1470471.0845096828,35207293777,55.40109858393051,120.0,5
168,23024438.59374289,1,0.0,1478087.456241413,35429269338,33.693575020921486,120.0,1
169,30757928.307992436,2,0.0,1483150.8382186126,35643511410,48.639268878034116,120.0,3
170,14368875.47091347,1,0.0,1497642.2103228625,35874142535,83.66863780113017,120.0,2
171,74363616.01135401,4,0.0,1494998.5039090514,36044778917,52.73200584286273,120.0,4
172,30763943.98750872,2,0.0,1496320.046295791,36259014973,25.344399356063995,120.0,2
173,48829606.41853163,3,0.0,1504214.1975613572,36455185368,73.82857676310338,120.0,4
174,36103551.1394937,2,0.0,1504196.7584609927,36664081816,26.89160677323661,120.0,2
175,35079013.90204728,2,0.0,1515209.1552714617,36874002802,73.87783351306977,120.0,3
176,59251414.6903899,4,0.0,1513562.579976314,37059751388,38.981228795291536,120.0,5
177,60102200.26591788,3,0.0,1516202.6043122062,37244649188,64.21765038369814,120.0,4
178,53639066.005424455,4,0.0,1513900.9992350144,37436010123,33.110772791349454,120.0,4
179,49542199.69372712,3,0.0,1520255.4887517646,37631467922,62.64626187491214,120.0,4
180,53639066.005424455,4,0.0,1517953.8836745732,37822828856,33.57529498046151,120.0,4
181,49542199.69372712,3,0.0,1525177.2415921453,38018286656,69.99625758158524,120.0,5
182,53639066.005424455,4,0.0,1525880.1727209545,38209647591,44.14746895629973,120.0,5
183,45069088.82574431,3,0.0,1534074.2578234184,38409578502,75.36240864436317,120.0,5
184,53191598.250275634,4,0.0,1529068.0976679036,38601386903,34.96009692376091,120.0,5
185,32180928.791528188,2,0.0,1542937.570926656,38814205975,92.9674065562287,120.0,3
186,54069541.91783631,4,0.0,1546214.0258457148,39005136433,61.050706144300875,120.0,6
187,50869907.81378936,3,0.0,1548861.6591722162,39199266525,39.14018808958002,120.0,3
